1.210016952871501060e-03,1.779708276486698841e-03,9.997894426879579653e-04,5.073260536653692414e-04,4.645481147760438241e-04,3.307335148932267891e-04,3.920644322195476067e-04,3.117152960430327052e-04,1.564642841784385239e-04,2.143241728946452184e-04,3.012803153146063635e-04,5.715562492335005108e-05,2.000568806285375230e-05,-1.317260831343384218e-04,1.256629894930779865e-04,-2.108720699296517397e-05,3.654538348760626371e-05,3.629860780804807039e-05,7.575298100331912161e-05,8.667305655643335290e-05,3.367432543733370079e-05
1.340584327558519287e-03,1.209982385903964888e-03,3.278143476152763558e-04,6.214641319278750489e-04,3.060384134441617322e-04,1.968035168295284804e-04,3.581485722296855385e-04,1.621134610341968738e-04,2.304933981025718943e-04,1.155263886175332457e-04,4.459792623915491422e-05,1.503446836903242804e-04,2.539252347209688498e-04,7.722494263576823394e-05,2.914877288400102590e-04,2.061555793418218716e-05,1.897537242317240685e-04,4.220798099883448380e-05,6.943305163637978044e-05,4.815835069005563741e-05,6.117859134447509888e-05
6.811520525421103922e-04,7.768750880089548378e-04,7.758795262124563562e-04,6.326263472188533438e-04,4.369317138655483745e-04,4.991362717568692455e-04,1.060165654283984343e-04,4.074750459916875339e-04,1.855805072342527507e-04,1.524997336430630799e-04,1.993107262963077241e-04,2.126051079326970019e-04,4.324001276520168802e-04,7.672305146713191107e-05,9.635665931517015126e-05,2.397747666563668613e-04,-4.053016978635768486e-07,2.755525436689209182e-05,1.761711178686229271e-05,3.721218317363983252e-05,1.393610496094587625e-05
1.033086754169294623e-03,1.863357360702510125e-03,9.413223471056771791e-04,1.048137173316259114e-03,6.555676187577575082e-04,4.665585554517759381e-04,2.833914247954267781e-04,6.559691630598560438e-04,2.796723561534205185e-04,1.242198837941853892e-04,3.123129990426496338e-04,9.232103775840894751e-05,2.349556328309751929e-04,1.306807617526484428e-04,1.545838042966191810e-04,7.804441303959306362e-04,3.884522710315688925e-04,1.212525880579053735e-04,4.292359488289451339e-05,4.017295500083162372e-05,4.318139775877014030e-05
-1.710648383452733430e-04,6.340245289274542033e-04,6.071336078174663234e-04,6.375283361627497080e-04,2.907622115602805980e-04,3.668556306842791852e-04,3.698344133137593400e-04,4.025703933057737352e-04,2.335597213306811579e-04,1.934999387834452668e-04,2.266709614753373314e-04,1.651125821764173180e-04,2.988926162296352829e-04,1.072329283869153510e-04,8.693138725543235023e-05,2.176695255780711690e-04,1.507239803840187454e-04,7.010714773165057344e-05,1.126383608844179452e-04,5.377781377738767663e-05,6.323682895920306813e-05
9.284458816877114119e-04,1.213268342461654072e-03,7.803025066025723626e-04,3.300580818868975347e-04,4.802049706504120689e-04,6.460055645405364489e-04,2.961464023753413322e-04,3.891895483899491907e-04,3.110625954308001762e-04,3.398905927869387035e-04,-1.578610183970720858e-04,1.157734051243750100e-04,8.986073740737205915e-05,3.436383116677168274e-05,1.388657625172562925e-04,1.058560686887735115e-04,1.389942090063600751e-04,1.624007931948887214e-04,-7.919092133034374233e-05,2.956694548697430861e-04,7.248366640394740258e-06
3.117971752673852912e-04,1.325436792907541206e-03,8.943464432496552605e-04,8.402065455796460481e-04,3.070430087555558042e-04,2.292528941274911967e-04,6.266420750811917606e-04,3.206389632247076118e-04,1.736307800097087084e-04,2.133927370003573280e-04,1.942507755645390825e-04,7.848909317618435184e-05,1.018558394251584316e-04,1.528301419679473929e-04,1.016640147035795618e-04,1.913089046483620317e-04,1.548260409966140604e-05,1.078975042444366248e-05,5.970578853298502019e-05,4.105058125646129268e-05,1.893327743470521192e-04
-9.867797586571303015e-04,2.283338514303855842e-04,7.785483309298454847e-04,8.210934186260522875e-04,5.482846580406791409e-04,4.776906952796893609e-04,4.862709179521880216e-04,4.946957026520883887e-04,3.812626601709069238e-04,3.592114677792743139e-04,2.248269087421491221e-04,2.385227116420127788e-04,2.652899531685322626e-04,1.751222114489478640e-04,2.204528743504667533e-04,2.466817674354885898e-04,1.821510895016574668e-04,3.183006968068877824e-04,1.592350851272184822e-04,1.779258971150447419e-04,5.186095730615072723e-05
4.328612970722472693e-04,1.140332450036005184e-03,6.364719667620720878e-04,5.461317153706657466e-04,7.119846804802982274e-04,3.578961801072801270e-04,4.470832331814628829e-04,2.172009631931912696e-04,2.519495239849996594e-04,5.250675208851138427e-04,2.656893240786233632e-04,1.143686904303948767e-04,1.607003126942830944e-04,1.175396484847176127e-04,1.629932556462403994e-04,2.145460638385955719e-04,-5.295007786508854232e-05,-1.037467524978715901e-05,3.822579920127224651e-05,1.597845139605058823e-04,1.505418707775506727e-04
-4.794224299260112059e-04,9.721496541311753928e-04,5.472151636846340822e-04,4.944409192002230608e-04,5.903158988560617410e-04,3.463651862272715677e-04,2.327411575862649057e-04,1.621346944831373151e-04,2.312524584522231662e-04,3.229967694268222594e-04,1.610388918545838490e-04,2.468230140569334786e-04,2.508179394228921997e-04,9.512919280433767758e-06,2.542647029316076461e-04,1.598428881311591093e-05,9.702694346120498299e-05,1.232901296516877355e-04,1.416375741815684879e-04,1.349759089195226689e-04,4.048916784732984410e-05
8.892100128710525098e-04,1.144280507711520302e-03,8.528490447963787708e-04,7.149491916666919460e-04,5.425822540117669190e-04,5.332610361823678004e-04,2.268639013461887666e-04,2.805302944125622811e-04,1.474233287086468508e-04,8.334735194879404243e-05,2.500855143103870187e-04,2.045304676520373155e-04,1.885642057062680518e-04,2.199148695173450704e-04,1.421524955811263380e-04,8.655708073316619670e-05,1.046999362428942010e-04,1.242876920391379340e-04,1.324235356502750059e-04,-2.229518732104226574e-05,3.621686248462445759e-04
