1.677291035874981656e-02,-4.189367605958491114e-03,1.096961065919813301e-02,-1.288903362977052158e-02,-6.078075936874557808e-04,1.382650327062346631e-03,-6.865297308428702956e-03,-7.729968112821347138e-03,1.546887767765786756e-03,-4.491094544767487359e-03,7.712401526107270835e-04,1.597232666350723593e-03,8.971852528379184802e-03,-8.883074974670937193e-03,2.652882127533252692e-03,-4.537674105923156752e-03,-2.322501886539595026e-03,-1.634807322548317973e-03,2.873029194157241534e-03,7.040595308212053939e-04,8.462662218855895661e-08,3.867901913096829462e-03,3.947283268902995572e-03,2.222263902252187388e-03,2.395468870319953682e-03,8.203146730957810908e-04,2.004047451825546281e-03,-6.731581322664363480e-03,-1.340234413555695375e-03,-7.738887467266981901e-04,3.079828064774736956e-03,-2.437959473025053982e-03,2.373168388174825335e-03,3.091058028962776448e-03,-3.769047887450856921e-03,3.129456133749774355e-03,8.090681169531200451e-03,9.036504598706732085e-04,4.640467872445583342e-03,-3.980527289608375781e-04,1.853786698344194980e-04
8.447438209757263464e-03,9.389152974268361084e-04,-1.531946401561716129e-03,1.260387977847138817e-02,-7.630293245218819874e-03,-1.373265205920971279e-03,-3.905128904879927288e-04,9.641603197212118490e-03,-2.697064682491332865e-03,-1.788253427305142723e-03,3.440324510531331866e-03,-1.264994897143911215e-03,1.244221994875988925e-02,-1.796974885660341083e-03,-4.808259400853482843e-03,1.103075647864067664e-02,2.267320402933845763e-03,-6.154419356728507359e-03,4.010767202281728845e-03,2.885283509013980043e-03,-1.798504672673356935e-03,2.272958657092326133e-03,9.477313876783256905e-04,1.021892430953512398e-03,1.857024954842021293e-03,6.834923022199491938e-03,-1.039818821417309467e-03,5.421391355709388824e-04,-1.239773387390038671e-03,-2.831759689989840536e-03,1.364063218488058586e-03,3.040768671619667983e-03,2.988937487128865561e-03,1.629483031289539899e-03,-2.286164618561174755e-03,-2.642525161944702609e-03,-6.553840225171557411e-04,1.307821938528580400e-03,3.408712134603162323e-03,7.312038989960076459e-03,-1.206688396664872421e-03
-2.813319707785668505e-02,-1.456024864806135764e-02,-1.360715837392340033e-02,-9.896877452513538898e-03,-2.007662546233441453e-02,-7.359557656428089047e-03,-1.643009460360601165e-02,-1.421839166059879868e-03,-8.643495325189506570e-03,-1.081070382971271657e-02,-1.752223698847958297e-02,-9.677157495801791366e-04,-8.577601513038149092e-03,-4.083476996235044058e-03,-5.257202398380448304e-03,9.414587737534657564e-04,-6.505014392893073046e-03,-3.702099925834065157e-03,-4.438017939121460982e-03,-1.906644082828738967e-03,-9.750288332749197304e-03,-6.465849272039562827e-03,-2.386376698399188690e-03,3.364417303887764100e-03,-3.565486017153131977e-04,-9.601022834655877037e-04,-7.111146465934955162e-03,-3.454563691853425149e-03,-3.138918867699238505e-03,-1.427144650451454833e-03,-7.451733847829830528e-04,3.053684694328772081e-03,-9.216246338075098502e-04,-3.979460324739095625e-03,-2.208081152296309437e-03,-7.236116206704679100e-04,-3.555063725579580159e-03,-3.041135664055359244e-03,-4.344882170894518586e-03,-1.294200086731857064e-03,-1.340407198839859999e-03
4.272329349575716521e-03,-2.867527643702608934e-03,2.771262564713766231e-03,-2.944491794683231582e-03,-1.635285765091991058e-03,-4.956183883188693259e-04,2.847316522361545421e-03,-3.681160644462274506e-03,-4.845228197124071983e-04,1.738626822156392072e-03,-7.372262964934543595e-04,9.008637017711290662e-04,1.873558363322098963e-03,-2.172582862624059148e-03,-1.071502956387932175e-03,-3.354583581603058640e-03,-8.353501363209278564e-04,-1.663700485785938330e-03,-8.557927457614992886e-04,4.120446549624199391e-04,3.066242999202832293e-03,-3.365471783465205560e-03,-1.471646072228159933e-03,-1.120359593849374810e-04,-5.109984597451007428e-04,1.165296394549953382e-03,-1.649677511081043806e-03,-1.436477420360222348e-03,-3.446754153945205006e-04,-3.734643737235644116e-04,-1.296187034252926093e-03,-2.278512785061628017e-03,9.152387527301002234e-04,3.132051340348613287e-03,2.949442926052825605e-03,-7.905782219256198137e-04,1.981410804098078342e-03,-7.230833099252682991e-04,-3.231571292721539855e-04,9.056639073923041362e-05,-9.033800550934266340e-04
-2.025976843620664464e-02,-1.393941640097946452e-02,-1.533999007582353101e-02,-1.267177262182916930e-02,-1.340114490572190918e-02,-1.000316188143454167e-02,-9.039731658767730105e-03,-6.641163781774642692e-03,-9.903220813979559875e-03,-9.141996171227058030e-03,-4.563568157922817670e-03,-7.649285109855725670e-03,-7.889612930130894888e-03,-2.172904462569550613e-03,-6.532037837372849966e-03,-4.419198707802207519e-03,-7.149047165289883730e-03,-4.944572753270278127e-03,-4.732711250937001769e-03,-4.853032830753921563e-03,-5.261224423680936797e-03,-1.238808606425676482e-03,-5.498800625981159138e-03,-3.190637107650876568e-03,-2.239235518934949275e-03,-4.659898401411449211e-03,-4.258324700181801391e-03,-3.433890151888452326e-04,-4.439827429266805618e-03,-3.593986663462279876e-03,-3.401170086977131028e-03,-2.443057994720377896e-03,-2.444546251367933545e-03,-4.488447817403888075e-03,-3.724075253568041866e-03,-3.166078090041172556e-03,-2.059613734243820327e-03,-2.130982898652485774e-03,-3.980476143470138050e-04,-1.815115338418088866e-03,-2.121429271207911794e-03
-8.114007603562284690e-03,-6.962048835592034128e-03,-1.158732338761381611e-02,-1.402520464768132816e-02,-8.059971908943485558e-03,-7.956395229828249968e-03,-5.199501860988206547e-03,-1.041884843021165588e-02,-7.049564177316365934e-03,-3.096983161424096513e-03,-1.123116381633433407e-02,-6.115940619332939365e-03,-3.671086915520004046e-03,-2.460137296841159119e-03,-4.818318842390070279e-03,-5.559853140964874339e-03,-4.407078194349936355e-03,-2.301430567100379819e-03,-5.613992802584253337e-03,-2.303869580454323551e-03,-3.388354677777028617e-03,-4.902170567932086741e-03,-6.908649776433059553e-04,-4.422555018036436816e-03,-2.641661459433903257e-03,-2.997615183172186969e-03,-3.459772473355198202e-03,-9.145817707182293940e-04,-2.919659351847161011e-03,-4.459713412693464712e-04,-1.489961425024796541e-03,-2.290637480299193094e-03,-2.274291249555123427e-03,-2.862352360340061474e-03,-1.773741062341961791e-03,-1.241341230804022784e-03,3.944192377621100957e-04,-1.626267312453963127e-03,-1.647125406815256330e-03,-1.854636692332262702e-03,-1.745578662275286711e-03
-4.350940350987629775e-03,1.097509504554984062e-02,-6.722829067464426885e-03,-3.207754406319486464e-03,-4.902440763683318069e-03,-5.463889214007318362e-03,-2.783411899473081912e-03,-5.395184620931843186e-03,-2.408202963631446685e-03,6.666051329308168719e-04,-2.037704426003334162e-03,-1.346883548461655757e-03,-3.279241407976406144e-03,-1.669544784800334331e-03,-4.454993491919676842e-03,-3.649974405285225793e-03,6.718189048713714331e-04,-2.972240164570904338e-03,-2.882143901647334257e-03,-1.176532849598663222e-03,4.391810484736643409e-04,-3.969015894913115183e-04,-1.072855880720502116e-03,-2.445362454839159795e-03,-2.655811189776620309e-03,-1.943736001916696998e-03,-2.561254982078201535e-03,3.698497182489275670e-04,-1.382485617164104248e-03,-8.836229768173309383e-04,-4.553008357294700110e-04,-1.492913584314814858e-03,5.892990087672968355e-04,2.066619037411477461e-04,-8.581924681261709912e-04,-1.264788105045251123e-03,-7.531903151481053561e-04,-9.486768201372150532e-04,-1.998978586066094305e-03,-1.430684288633162502e-03,-1.926067739227944756e-03
-1.296158403944482583e-02,-2.415369985850762680e-03,-7.216974237434018759e-03,-1.730249973821409689e-03,-9.349533968874288239e-03,-2.871880377276903127e-03,-4.860609225176267499e-03,-9.428599337249699702e-03,-1.262940873799228009e-03,-6.365449692138538777e-03,-8.781134880646150956e-03,-3.429707734596301478e-03,-3.256626248554165843e-03,-7.300651406317398796e-04,-1.660459623870086431e-03,-6.338604930037802267e-03,1.890843197072392817e-03,5.528358112465452025e-04,-3.627384479785372012e-03,-3.592589833887176957e-03,-3.293310125292625481e-03,-1.411154102057844131e-03,8.655652672244674864e-04,-7.485130728142366276e-03,1.235070877826004165e-03,-2.258934359938965717e-04,-5.149220796912061873e-03,-3.420261108932451995e-03,-9.996983645512919677e-04,-3.844476688400679659e-04,2.584640608173242914e-04,-1.537918727063692769e-03,-5.360375104400827298e-04,4.614391411052423675e-03,5.358385391372716584e-03,3.405783840472252893e-03,2.900563793712384979e-03,5.639471690528889561e-04,-1.367473911326142063e-03,-8.027331803463667740e-04,-1.163029672863099976e-03
-7.216323278694194857e-04,3.010671254926725916e-03,-9.080721942212268208e-03,3.506686329562737087e-03,9.125139402897769828e-03,-3.895342320237423698e-04,4.348231222336731636e-03,1.546476887944785595e-03,4.872842017698596553e-03,6.907416024227667171e-03,-2.211984886775931070e-03,6.261481955736147669e-05,-9.342601335446306656e-04,5.501316159226227274e-04,7.391234426936058553e-03,9.989741053856957421e-04,-1.984337158519016570e-03,3.652999494515938271e-03,3.207779326017362858e-03,-2.858305993351678044e-03,4.341504230583463284e-03,1.913470254404184582e-03,6.378211788867746467e-04,-2.424563214058830362e-03,-1.692260794667644090e-03,-1.905622242927482862e-03,1.795425843413750314e-03,2.349683313384588659e-03,-4.134098972962456375e-03,8.704377262370943669e-03,4.767772756974873391e-03,8.785369878282946058e-04,-4.269729413108658278e-03,-3.665587754000294591e-03,-9.366857795059383481e-04,-1.753183971259289747e-03,9.479344848433375647e-04,4.369489516791833991e-03,-2.247454051069672654e-03,-1.533814191794315553e-03,6.541241000873544882e-03
-1.407749844744630606e-03,7.595670692891867692e-03,-5.136041201597553799e-03,6.779346815038352243e-03,2.311954031801528170e-03,-3.904831005186988092e-03,-3.555304648551818603e-03,2.321811083556185422e-03,-3.173426318589812108e-03,4.192337432124679762e-03,-9.512788181259676859e-03,2.670878844262438399e-03,6.664389699550358234e-05,-7.823534256685916923e-04,-5.171495587948193948e-04,-3.512637233005686671e-03,-4.069557308508825488e-04,5.361637724637365130e-04,-2.578069621238729403e-03,1.183353374897908343e-03,-2.940375252392479050e-04,-7.476715456156644672e-03,-2.152158559251245943e-03,2.312139416635729770e-03,4.938046905545284129e-04,-1.294199842614149679e-03,-4.221756456540418437e-03,8.717583798642578171e-04,-3.164241091382955819e-03,-6.611220175222262815e-04,-3.092523008155597958e-03,-3.479122416171050169e-03,-4.336367866871307201e-03,4.527321722205774408e-04,-1.690579311139864304e-03,5.991216178752999978e-03,-5.623767229004100624e-04,2.045000137897337155e-03,1.414274682114270969e-03,3.677584621883003119e-04,7.840182183030561204e-04
-1.599191523824464514e-02,5.462216277408711226e-03,-1.293744180327589983e-02,-9.277425837981365456e-03,1.337526344600074683e-02,-3.526044915310863875e-03,-9.672101039472743439e-03,-1.057722219864347217e-02,-9.589790074083462401e-03,8.940902194841579206e-03,-9.831981709517245357e-03,-4.734934753796283743e-03,-7.944645907304429683e-03,-1.833951088424861080e-03,-6.766294980323744879e-03,-6.852539905520611992e-03,-5.143661848028688831e-03,-5.624850996331015769e-03,-3.694023081710266863e-03,-4.840229645453815975e-03,-2.070215583201283956e-03,-3.733160217603930225e-03,-6.215633236268942700e-03,-4.309951793013593394e-03,6.698887841178261101e-04,-4.197976752802547694e-03,-7.327450912635270416e-03,4.930479243161513259e-04,-3.904141715568924288e-03,-3.907977055199788295e-03,-2.216147821287987180e-03,-4.534672846380384190e-03,-3.067758163340536266e-03,-2.376715532452697548e-03,-2.547022701202743787e-03,-1.248707927904500140e-03,-1.456445921315445110e-04,-2.983276013225456304e-03,-4.924036680160910791e-03,3.735455068443942835e-04,-1.709147681499801523e-03
