-5.370220398407186263e-02,-1.127398978029402025e-02,-7.093419108827545005e-02,-6.287198646106496869e-02,-6.096607608809329754e-02,-8.493834493427994403e-02,-1.192614133242132363e-01,-2.504513267829214587e-02,-7.268238660714090860e-02,-7.435000079673059759e-02,-9.694189984043539987e-02,-4.528920681043800689e-02,-1.046646259103735377e-01,-9.590913524616026531e-02,2.545839098736127348e-02,5.820239121130559024e-02,-1.536344229083578053e-02,-6.515566267454074578e-02,-1.099431206731389839e-02,5.495398152219914054e-03,-2.107587037913825553e-02,-3.343382253937930010e-02,-1.343362419455817504e-02,-1.986434860683020109e-02,-9.854578194787114512e-03,-4.190756427443891735e-02,-2.010446214100499243e-02,-2.634453379472539644e-02,-1.758755920845474913e-02,7.069227311939886224e-03,-2.873608278446341049e-02,3.462115983162972199e-02,-1.416681982730659539e-02,-3.139391928646553115e-02,-2.030667162518951657e-02,-5.646975995842810903e-02,-1.442275189577023158e-02,5.734083293325725750e-04,-2.270947715537130832e-02,5.475342532680409560e-03,-2.408354194150874941e-02
7.558660126808823543e-02,-1.042432149188596141e-01,-1.353217164519526505e-01,-1.290393904344080966e-01,-9.254564152069612304e-02,-1.229573701511255945e-01,-7.836263546410449088e-02,-4.338880079590626965e-02,-7.950427422035891145e-02,-1.069515025595935420e-01,-1.008905235043110887e-01,-1.723087355531633530e-02,-4.897370991028549697e-02,-3.939285248760870245e-02,-3.542249007811927586e-02,-2.728877748889682250e-02,-1.007859257646503970e-01,-2.769124684213842072e-02,-9.540779327963831713e-02,-3.940879656399975256e-02,4.415769820403933101e-03,-6.927145099846672427e-02,6.210071889282766323e-07,2.167378291688154199e-02,4.892594585681424475e-03,-4.771107272642133995e-02,-1.770084038598573190e-02,8.359987075981591825e-03,-3.108103002135579121e-02,-3.575961524013842457e-02,-5.647655297637493160e-02,-3.100013228378788958e-03,-2.422808795458010825e-02,-7.663304508685027383e-02,-3.970777852084365900e-02,-5.413174293105750372e-03,-1.586399553859017125e-02,-4.618921565107952931e-02,-2.507363073133759765e-02,-1.739556108547873209e-02,-2.014727628488111044e-02
-5.237251448134805365e-02,-5.067893332553519842e-02,-5.603851126086752121e-02,-1.123692027245349473e-01,-9.617737570340370579e-02,-4.837230609339836923e-02,-1.284870702792837438e-01,-9.228392294033711807e-02,-1.478023202710914384e-02,-9.198689680447949546e-02,-4.313377441475079593e-02,-4.275604796678380420e-02,-8.164285799231683904e-02,-9.720238166090129639e-02,-2.451043575732499494e-02,-2.985321862618495192e-02,-4.401870855014816675e-02,5.036457370358265323e-02,-4.749321005093127407e-02,-5.292891125548172815e-02,-8.907140487788362676e-03,-5.144313148226792309e-02,7.289427518116544692e-03,-1.459738071190569766e-02,-2.928617643428249942e-02,-4.054683743932471079e-02,6.478315725343091261e-03,-4.491780403223626789e-02,-6.852720492690323947e-03,-3.965640109326413684e-03,-2.155545706510556339e-02,-4.934881463632761339e-02,-3.168179829937113612e-02,-5.181604520689640780e-02,-4.777407903597773869e-02,1.820165864390025159e-02,-1.903228623626916291e-02,-1.399272375035951746e-03,-2.384961629287968982e-02,1.060124665998733208e-02,1.362511257359039218e-02
2.217263678369435151e-02,-1.258544527132790698e-02,-1.204103286665825501e-01,-1.247730570669621369e-01,-1.107798152834904848e-01,-1.125478435140590400e-01,-2.064550839448285255e-02,-6.748708395511206215e-02,-8.245130761280493326e-02,-8.882993623176416165e-02,-7.871440586750301505e-02,-1.097529590783959674e-01,-4.599507871318535973e-02,5.574146832464581952e-02,-1.084000731134173029e-01,-4.745823878453300088e-02,-2.684038315362134372e-02,-3.942517033112021702e-02,-3.155622577768594367e-02,-9.581954618693536152e-02,-3.175393545690256142e-02,-7.459297659012482928e-02,-3.679742346272654036e-02,-2.597084343273814086e-02,-5.705971444004199339e-02,-2.692708806496050752e-02,-3.307061230873193508e-02,2.422359244243942403e-02,-1.089285132888418405e-02,-7.358255868748968254e-02,-1.993797837735701833e-03,-1.697043391761089703e-02,-1.184008841472897720e-02,-2.090874490901320146e-02,1.932504795211922866e-02,-1.974773128753181534e-02,4.198791638453642713e-03,-2.573170162484465437e-02,-5.674723762872819176e-03,-2.193271646819696871e-02,-1.462052429369383073e-02
-1.287561674004273626e-01,-5.176973742109358678e-02,-8.300606190924694761e-02,-8.688127361092480572e-02,-1.162560607810992908e-01,-5.077670043692728008e-02,-6.943397197089415385e-02,-7.639618351427313048e-02,-7.787378685612987572e-02,-8.190389943714346255e-02,-4.237349295059559401e-02,-4.845769926020012525e-02,-1.199101071929894666e-02,-5.092544551326830954e-02,-7.253141057635713318e-02,-4.488672301739429077e-02,-2.467345525920846064e-02,-2.089353539006273339e-02,-3.683012004226233344e-02,-3.191366795781945542e-02,-3.386906451885376285e-02,-2.514010205256931446e-02,2.206834232842775408e-03,-3.603511658497753067e-02,-3.068512302543231068e-02,-1.391986757629589018e-02,-1.592961714361334699e-02,-3.530000830834700148e-02,-2.010282561949169530e-02,-4.836259858891043401e-02,-4.191242177428426696e-02,-2.753472445904420196e-02,-2.506844398889094324e-03,-2.214551757828530851e-02,-2.744620834305662102e-02,1.514887281257131131e-02,-6.759197521411122820e-04,-7.016100277408962062e-03,-2.365020698563332149e-02,-2.258667366947109817e-02,-1.551373225916666612e-02
3.048216084810462939e-02,-1.358988352420989650e-02,-6.437723172244942671e-02,-5.817596947230267018e-02,-1.407211704526390161e-01,-4.336740487228812196e-02,-1.899165113137309818e-02,-6.061370752625090674e-02,-3.516063456711905622e-02,-7.580029275249192122e-02,-8.888396675151175041e-02,5.541177259631495551e-03,-4.419369013175784150e-02,-1.943722660974611660e-02,-5.904083060697055962e-02,-6.883572318705639959e-02,-1.886516272778824763e-02,-1.365301652145548862e-02,-6.135851325458825667e-02,-3.406153055895350112e-02,1.510130900208642331e-02,-3.075131139620985304e-02,-5.132436402962341909e-02,-7.384489739203902239e-03,-3.210633563622498909e-02,-3.054577530497123647e-02,-1.541237133903674769e-02,5.262176992744461643e-03,-1.038042912494861574e-02,-1.989630199184630119e-02,-2.946924603620347180e-02,-7.317513758821336811e-02,-4.080048281935640814e-02,2.534656068398177461e-02,-4.923428609952187202e-02,-4.818883382943954692e-03,-2.095487023977058230e-02,-1.382007665642241527e-02,-1.736743624250528320e-02,-1.544185160140413952e-02,-8.750556176884111137e-03
-1.782015315059503821e-02,-1.872300265941378300e-02,-3.980353289981108933e-02,-1.746373951699138616e-01,-9.583693953195560056e-02,-1.140010822040650462e-01,-6.167770082893365285e-02,-1.382694486584023774e-01,-2.276210792443094169e-02,-6.123433106355376937e-02,-8.698091505176520910e-02,-8.647639567476805844e-02,-8.521577684847632395e-02,-5.074879948772564181e-02,-2.674899159638885818e-02,-5.028035456374439771e-02,-3.058155917853960098e-02,-3.220204831271516327e-02,-1.444156457247249871e-02,-5.551768306664382757e-02,-6.487042798499417784e-03,-7.010653125344894210e-02,8.513367823679247187e-03,-5.503247451310377958e-02,-3.557436486717565488e-02,-5.058585700849504291e-02,-3.041643465570429989e-03,-4.888411660061381392e-02,-5.140878689930683532e-04,-1.760414913436435247e-02,-6.643114993522852840e-03,-3.699998422189115094e-02,-3.014621462254359757e-02,-3.274180745360873168e-02,2.615453967350202941e-02,-3.184069977193872136e-02,-1.957249527385998555e-02,1.580237015718632607e-02,-1.557333649092348601e-02,-1.529614077972177473e-02,-1.537524988324122897e-02
-1.567730877308531057e-01,-1.323305879097974314e-01,-3.482331113101340414e-02,-1.126352858212536188e-02,-1.614120539982152602e-01,-4.012465022528242942e-02,-1.082159495627435797e-01,-6.687949014791814799e-03,-4.378400523067237093e-02,-6.741374237553375559e-02,-6.758918657290223161e-03,-5.572470859586219419e-03,-2.028262963454452450e-02,-8.557145459114999519e-02,-1.029669316310974220e-01,1.360228661636970473e-03,-1.139723819170680164e-01,-3.631939257014336897e-02,-5.727681381018511104e-03,-4.833173595184469054e-03,-1.413199104765633721e-02,-2.907096637762768884e-03,2.312518180372379311e-03,-1.465226355649414287e-02,-1.974929210300524832e-02,1.383654687010019493e-02,-1.978459295627621461e-02,-6.697861230033840332e-03,-4.016429899999006403e-02,-3.495694477176618936e-02,-8.013540715620739302e-03,1.335580132895094726e-03,-3.187051556809390729e-02,-4.254175554976814128e-02,-5.731461962459948045e-02,-2.806452633916515366e-02,-2.366217345195965015e-03,-5.735669301554038348e-03,3.236408546125506963e-02,-1.332018544962223876e-02,-3.449380457028924235e-02
2.791596994209923836e-04,-5.968991027118138171e-02,-9.225853933773023319e-02,-1.313683822146116120e-01,-1.242520657640887177e-01,-6.136304294891214983e-02,-6.007457861052047099e-02,-7.197208681004449438e-02,-3.757267857403295830e-02,-1.072343260940322451e-01,-6.407897709761246896e-02,-4.696668149137362552e-02,-6.695004727302303338e-02,-3.903242044250501003e-02,-7.541698666776951165e-02,-6.283135063764773431e-02,-5.590147371034669826e-02,3.649763225026747548e-02,-3.223596914525026641e-02,-6.728092747773631310e-02,-5.733879364934770656e-02,-3.931274603465284567e-02,-1.554196105741940948e-02,2.974739393755304953e-02,-1.708266795269388488e-02,-3.488949547770705401e-02,-4.256382664864993316e-03,-4.140473889486113307e-02,-5.900963695723911856e-02,-5.431355247068208464e-02,-5.679559245540755086e-02,-4.110348396196895210e-02,-2.740692125810433727e-02,-4.225526982276905930e-02,-3.442560185599664868e-02,2.189679376092296126e-02,-1.855530596346161715e-02,-1.486313768387601854e-02,-2.566471691887872719e-02,-4.284422404326621026e-02,-1.778185355995739667e-02
-3.764707687806657238e-02,-5.384471482665669634e-02,-6.380389017939935847e-02,-1.456967061575714095e-01,-8.224761497711230440e-02,-1.288837214486601435e-01,-8.955362243283358781e-02,-7.922464397350549581e-02,-7.096391316883676748e-02,-8.916093654157584980e-02,-1.303863799578210414e-01,-1.110968983689792910e-01,-1.122492204200345629e-02,-5.190754672820587640e-02,-2.108498727715347673e-02,-3.658129854516033869e-02,-4.828180216539547376e-02,-4.849129571075704720e-02,-2.136360174706247207e-03,-6.818923665173391713e-02,-2.110726585759063398e-02,-1.030842813443964695e-01,-4.768898696136960463e-02,-2.688137649882869559e-02,-3.749485846080279072e-02,-2.583262434526847548e-02,-7.047973179422797885e-02,-1.372525155406665621e-02,-3.208493732646480745e-02,9.114769109057721183e-03,-4.131337885074727601e-02,-2.049533614495647332e-02,-3.135453329310711884e-02,-4.875133659118723733e-02,-4.035336453922513250e-02,-8.421035751444054529e-02,-2.311253017373638557e-02,-1.972803161589420720e-02,-1.778137307256718799e-02,-1.997520795368448732e-02,-3.980818718315268928e-02
-1.732556202212883964e-02,-3.879705151394486490e-02,-1.028549695682535875e-01,-7.613747162177078587e-02,-1.281075819101389901e-01,-1.006361921567994477e-01,-7.182664195887408787e-02,-3.791426760351333108e-02,-5.381099980791524684e-02,-4.415415301744494286e-02,-4.853888605392115557e-02,-9.737783817181445978e-02,-7.670479697555834808e-02,-8.186270162990945398e-02,-7.903545761412322790e-02,8.626971759317331873e-03,-4.638478321212163163e-02,-1.620934864518968829e-02,-2.084305396689610165e-02,-9.374352387709021647e-04,-5.721567160840923538e-02,-5.189097495486484635e-02,-2.996228038805983577e-04,-2.865136127928915102e-02,-4.150583546756612952e-02,-5.521696373175105643e-02,-1.528363234342361258e-02,-4.225016279432074889e-02,1.593897015919314847e-02,-2.604388707641479977e-02,-4.716387941188172894e-02,7.382421312896159625e-03,-1.591705468007228660e-02,-3.656321509520813612e-02,-3.226218178156606969e-02,-4.235388955122110222e-02,-1.506961809577912932e-02,-1.702383147746785660e-02,-3.372380627667517089e-02,8.609683595799836470e-03,3.744637316511941622e-02
