-1.129149709769004285e-03,-1.047647249879950790e-03,-9.177809681111288994e-04,-7.699366778712882177e-04,-6.389281515272833209e-04,-6.157318675919709258e-04,-5.575783216565429606e-04,-4.323412620979902158e-04,-3.953450479887370790e-04,-4.308155858121976074e-04,-3.447882246021966566e-04,-3.191980802687618274e-04,-3.839565760601424261e-04,-2.280482330017975529e-04,-2.111305134634221909e-04,-3.580005233839797388e-04,-3.001825103807799228e-04,-2.705371151369022928e-04,-1.487046038100251909e-04,-1.734616645823067735e-04,-1.565578494277391781e-04
-5.693993124955124864e-04,-6.136853137070978322e-04,-4.406493270058758167e-04,-4.617977383405271830e-04,-2.703751902766874174e-04,-5.268318497465890229e-04,-3.807943473851952082e-04,-1.983044850847026619e-04,-2.535934868631908043e-04,-2.406577523225990713e-04,-2.760214650971869925e-04,-3.476753754829469615e-04,-2.286498027697601572e-04,-2.201931487722664084e-04,-2.284602898777002853e-04,-6.833281908088060391e-05,-2.745923892770378263e-05,-1.102631727209117083e-04,-5.932822783765790472e-05,-9.590766548713808141e-05,-1.147937511958289669e-04
-1.481022240815439215e-05,8.788582960528028518e-06,4.572623390473564342e-05,-9.429940377929954629e-05,3.349475940089935671e-05,9.601257016107391385e-05,2.685994459418989213e-04,-1.245253528286140675e-04,4.884501780857133317e-05,7.020763528964825352e-05,-7.333901710300219829e-05,-9.300706472745341735e-05,-1.743644789813808571e-04,2.423926168266526547e-04,1.238105587792327864e-04,-1.101684038219716635e-04,-2.829742171494204728e-05,1.284056598298195817e-04,6.335494555010750960e-06,-1.231206706122695325e-05,1.490224694650307716e-04
-5.392153054756484726e-04,-3.309774383621194842e-04,-2.644286507199635188e-04,-3.263169779233347019e-04,-2.604554418818477756e-04,-2.352481601630928795e-04,-2.031931817779771693e-04,-1.382016982143563543e-04,-6.683202749744656670e-05,-2.541827413172018384e-04,-1.139881324897455001e-04,-5.053449618589883369e-05,-1.089417947494940656e-04,-2.847997390621074339e-04,-1.938903875880858415e-04,-3.444302810631235203e-04,-1.635035459111024657e-04,-1.912303562781647094e-04,2.289696254077678805e-05,-5.093694700347815992e-05,1.488437651074285624e-05
-7.079790062834590697e-04,-6.321666865187682439e-04,-4.825330960685793031e-04,-6.355237150992900383e-04,-4.728327612290083920e-04,-2.293321063798944826e-04,-4.327863853146840761e-04,-4.070420867821600004e-04,-1.613681083307974616e-04,-3.897675869780721698e-04,-3.943899022642903345e-04,-3.104691359651908867e-04,-1.598535301106706946e-04,-3.436763829663984555e-04,-2.186924631938750327e-04,-1.680201034996855005e-04,-1.531198221811609173e-04,-5.450781489752735113e-05,-1.702669947717198038e-04,-2.053037548968565825e-04,-1.504741827171024308e-04
-2.287153525667646233e-04,-1.141318600992253981e-04,-3.054039348897569076e-04,-1.745195828942395090e-04,-2.022188232048933250e-04,-3.371630553236870079e-04,-2.086187302364987250e-04,-2.903485259374003532e-04,-2.947057483677212862e-04,-1.447493480086463205e-04,-1.819549698423896520e-04,-2.265539229017799524e-04,-1.187164873645951799e-04,-1.245188083145045799e-04,-9.358276491284198226e-05,-1.493863130412629377e-04,-1.127491513491901259e-04,-1.562320912100015921e-04,-1.610839148180782672e-04,-1.647597020185572988e-04,-1.147261511290563983e-04
-8.212768073655342524e-04,-6.978298657696718451e-04,-6.865233997229787562e-04,-6.480422301052420845e-04,-5.422120018203058743e-04,-5.237431597862341739e-04,-6.462718626456397282e-04,-3.113728170945368606e-04,-3.743645040374396298e-04,-3.701828991689942402e-04,-2.487915969155575610e-04,-2.282268521067227400e-04,-3.330624749639663406e-04,-3.680798101544215193e-04,-2.644264825116948844e-04,-1.790409884312872788e-04,-1.421000117601697540e-04,-1.805973776621708020e-04,-2.000434467034591980e-04,-2.573184964842192748e-04,-2.108832636906151400e-04
-8.530023135830202847e-04,-8.175978169524971730e-04,-7.601778912227500143e-04,-7.402118118563278835e-04,-6.713162917570036827e-04,-5.614881038800759432e-04,-5.491944124669546077e-04,-4.557523124162957649e-04,-4.904559362202379376e-04,-5.347589406614950726e-04,-4.438244744206279436e-04,-3.557388242087869152e-04,-4.500056727103844256e-04,-3.573720839452623689e-04,-3.046594637015737593e-04,-1.845434337670018483e-04,-3.205647227451631043e-04,-3.418783582012476841e-04,-2.433404604545057529e-04,-2.561865938745670800e-04,-2.530684917697510706e-04
-1.058021158009191370e-03,-9.586801908789090903e-04,-8.703100758403552704e-04,-8.604366439865646088e-04,-7.435049902115676646e-04,-6.289716373692496969e-04,-6.940891870227036946e-04,-6.714070366033999485e-04,-3.984588016706413008e-04,-5.511443139170405219e-04,-3.900935202955538674e-04,-3.633600133495456077e-04,-5.396856643018430608e-04,-5.115416872130908090e-04,-3.706994003759468562e-04,-4.857371450719988218e-04,-3.766441752393252015e-04,-2.159541787804018049e-04,-2.585881434620982376e-04,-2.933650909390680375e-04,-2.325317363066218613e-04
-7.598075772951793641e-04,-7.091325093388357696e-04,-5.054120838229069542e-04,-6.037316299469452311e-04,-4.879031934705137328e-04,-4.193665307315198312e-04,-5.042319513560872832e-04,-3.821498933099978898e-04,-5.254958092947552978e-04,-3.511568901680279229e-04,-3.899947242302393715e-04,-3.038147522222611665e-04,-3.369546886726220076e-04,-3.019428465075357565e-04,-2.313788661369014512e-04,-2.520765862288686207e-04,-2.248455682541137060e-04,-2.774287102330984353e-04,-2.603313928698617902e-04,-1.699316145804442445e-04,-2.409723174379305654e-04
-4.910352811878307411e-04,-5.315338932812604250e-04,-3.711163068568220725e-04,-4.664632460816183759e-04,-4.053426480061869002e-04,-3.578489592504863009e-04,-2.643420626871316199e-04,-3.085114297929815604e-04,-2.113617339671592375e-04,-2.980156370124226813e-04,-1.606367497984710309e-04,-2.326112029864320786e-04,-1.782274648641697136e-04,-2.186042287778760748e-04,-2.354244845122483842e-04,-1.608237029974707440e-04,-1.502337982880983273e-04,-1.592994126326629091e-04,-5.290544763863982861e-05,-2.082177851243393100e-04,-1.212194115240791833e-04
